trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled
route_072_inbound,06:130:00,06:130:00,stop_72_082,27,0.03660157073063268
route_072_inbound,06:135:00,06:135:00,stop_72_081,28,0.03614969948703777
route_072_inbound,06:140:00,06:140:00,stop_72_080,29,0.03569782824345416
route_072_inbound,06:145:00,06:145:00,stop_72_079,30,0.03524595699987298
route_072_inbound,06:150:00,06:150:00,stop_72_078,31,0.034794085756277175
route_072_inbound,06:155:00,06:155:00,stop_72_077,32,0.03434221451268765
route_072_inbound,06:160:00,06:160:00,stop_72_076,33,0.03389034326910658
route_072_inbound,06:165:00,06:165:00,stop_72_075,34,0.033438472025517835
route_072_inbound,06:170:00,06:170:00,stop_72_074,35,0.03298660078192021
route_072_inbound,06:175:00,06:175:00,stop_72_073,36,0.032534729538333404
route_072_inbound,06:180:00,06:180:00,stop_72_072,37,0.03208285829474645
route_072_inbound,06:185:00,06:185:00,stop_72_071,38,0.03163098705115899
route_072_inbound,06:190:00,06:190:00,stop_72_070,39,0.031179115807571718
route_072_inbound,06:195:00,06:195:00,stop_72_069,40,0.03072724456398022
route_072_inbound,06:200:00,06:200:00,stop_72_068,41,0.03027537332039328
route_072_inbound,06:205:00,06:205:00,stop_72_067,42,0.02982350207680634
route_072_inbound,06:210:00,06:210:00,stop_72_066,43,0.0293716308332194
route_072_inbound,06:215:00,06:215:00,stop_72_065,44,0.028919759589632457
route_072_inbound,06:220:00,06:220:00,stop_72_064,45,0.028467888346045515
route_072_inbound,06:225:00,06:225:00,stop_72_063,46,0.028016017102458574
route_072_inbound,06:230:00,06:230:00,stop_72_062,47,0.027564145858868995
route_072_inbound,06:235:00,06:235:00,stop_72_061,48,0.027112274615283465
route_072_inbound,06:240:00,06:240:00,stop_72_060,49,0.026660403371690546
route_072_inbound,06:245:00,06:245:00,stop_72_059,50,0.02620853212810507
route_072_inbound,06:250:00,06:250:00,stop_72_058,51,0.025756660884517463
route_072_inbound,06:255:00,06:255:00,stop_72_057,52,0.025304789640929852
route_072_inbound,06:260:00,06:260:00,stop_72_056,53,0.024852918397342244
route_072_inbound,06:265:00,06:265:00,stop_72_055,54,0.024401047153754633
route_072_inbound,06:270:00,06:270:00,stop_72_054,55,0.0239491759101665
route_072_inbound,06:275:00,06:275:00,stop_72_053,56,0.02349730466657994
route_072_inbound,06:280:00,06:280:00,stop_72_052,57,0.02304543342299125
route_072_inbound,06:285:00,06:285:00,stop_72_051,58,0.022593562179407663
route_072_inbound,06:290:00,06:290:00,stop_72_050,59,0.022141690935809987
route_072_inbound,06:295:00,06:295:00,stop_72_049,60,0.0216898196922218
route_072_inbound,06:300:00,06:300:00,stop_72_048,61,0.021237948448633612
route_072_inbound,06:305:00,06:305:00,stop_72_047,62,0.020786077205045425
route_072_inbound,06:310:00,06:310:00,stop_72_046,63,0.02033420596145654
route_072_inbound,06:315:00,06:315:00,stop_72_045,64,0.019882334717868353
route_072_inbound,06:320:00,06:320:00,stop_72_044,65,0.01943046347428635
route_072_inbound,06:325:00,06:325:00,stop_72_043,66,0.018978592230695528
route_072_inbound,06:330:00,06:330:00,stop_72_042,67,0.018526720987110393
route_072_inbound,06:335:00,06:335:00,stop_72_041,68,0.01807484974352187
route_072_inbound,06:340:00,06:340:00,stop_72_040,69,0.017622978499933346
route_072_inbound,06:345:00,06:345:00,stop_72_039,70,0.017171107256344645
route_072_inbound,06:350:00,06:350:00,stop_72_038,71,0.016719236012755753
route_072_inbound,06:355:00,06:355:00,stop_72_037,72,0.016267364769168506
route_072_inbound,06:360:00,06:360:00,stop_72_036,73,0.01581549352557764
route_072_inbound,06:365:00,06:365:00,stop_72_035,74,0.015363622281993974
route_072_inbound,06:370:00,06:370:00,stop_72_034,75,0.014911751038408111
route_072_inbound,06:375:00,06:375:00,stop_72_033,76,0.014459879794821101
route_072_inbound,06:380:00,06:380:00,stop_72_032,77,0.014008008551227661
route_072_inbound,06:385:00,06:385:00,stop_72_031,78,0.013556137307636192
route_072_inbound,06:390:00,06:390:00,stop_72_030,79,0.01310426606405242
route_072_inbound,06:395:00,06:395:00,stop_72_029,80,0.01265239482046169
route_072_inbound,06:400:00,06:400:00,stop_72_028,81,0.012200523576883749
route_072_inbound,06:405:00,06:405:00,stop_72_027,82,0.01174865233328829
route_072_inbound,06:410:00,06:410:00,stop_72_026,83,0.011296781089707138
route_072_inbound,06:415:00,06:415:00,stop_72_025,84,0.010844909846109549
route_072_inbound,06:420:00,06:420:00,stop_72_024,85,0.01039303860252184
route_072_inbound,06:425:00,06:425:00,stop_72_023,86,0.009941167358934331
route_072_inbound,06:430:00,06:430:00,stop_72_022,87,0.009489296115346622
route_072_inbound,06:435:00,06:435:00,stop_72_021,88,0.009037424871760931
route_072_inbound,06:440:00,06:440:00,stop_72_020,89,0.008585553628172706
route_072_inbound,06:445:00,06:445:00,stop_72_019,90,0.008133682384584971
route_072_inbound,06:450:00,06:450:00,stop_72_018,91,0.0076818111409967405
route_072_inbound,06:455:00,06:455:00,stop_72_017,92,0.007229939897409191
route_072_inbound,06:460:00,06:460:00,stop_72_016,93,0.0067780686538204986
route_072_inbound,06:465:00,06:465:00,stop_72_015,94,0.006326197410233097
route_072_inbound,06:470:00,06:470:00,stop_72_014,95,0.005874326166644898
route_072_inbound,06:475:00,06:475:00,stop_72_013,96,0.0054224549230545765
route_072_inbound,06:480:00,06:480:00,stop_72_012,97,0.004970583679472661
route_072_inbound,06:485:00,06:485:00,stop_72_011,98,0.004518712435876783
route_072_inbound,06:490:00,06:490:00,stop_72_010,99,0.00406684119229752
route_072_inbound,06:495:00,06:495:00,stop_72_009,100,0.0036149699487075158
route_072_inbound,06:500:00,06:500:00,stop_72_008,101,0.003163098705117496
route_072_inbound,06:505:00,06:505:00,stop_72_007,102,0.002711227461531006
route_072_inbound,06:510:00,06:510:00,stop_72_006,103,0.0022593562179375587
route_072_inbound,06:515:00,06:515:00,stop_72_005,104,0.0018074849743546248
route_072_inbound,06:520:00,06:520:00,stop_72_004,105,0.0013556137307659687
route_072_inbound,06:525:00,06:525:00,stop_72_003,106,0.0009037424871773124
route_072_inbound,06:530:00,06:530:00,stop_72_002,107,0.0004518712435886562
route_072_inbound,06:535:00,06:535:00,stop_72_001,108,0.0
route_073_outbound,06:00:00,06:00:00,stop_73_001,1,0.0
route_073_outbound,06:05:00,06:05:00,stop_73_002,2,0.00045232928385051754
route_073_outbound,06:10:00,06:10:00,stop_73_003,3,0.0009046585677026583
route_073_outbound,06:15:00,06:15:00,stop_73_004,4,0.0013569878515569615
route_073_outbound,06:20:00,06:20:00,stop_73_005,5,0.0018093171354074799
route_073_outbound,06:25:00,06:25:00,stop_73_006,6,0.0022616464192579985
route_073_outbound,06:30:00,06:30:00,stop_73_007,7,0.002713975703108544
route_073_outbound,06:35:00,06:35:00,stop_73_008,8,0.0031663049869622853
route_073_outbound,06:40:00,06:40:00,stop_73_009,9,0.003618634270809871
route_073_outbound,06:45:00,06:45:00,stop_73_010,10,0.004070963554663612
route_073_outbound,06:50:00,06:50:00,stop_73_011,11,0.0045232928385173544
route_073_outbound,06:55:00,06:55:00,stop_73_012,12,0.0049756221223681415
route_073_outbound,06:60:00,06:60:00,stop_73_013,13,0.005427951406220968
route_073_outbound,06:65:00,06:65:00,stop_73_014,14,0.0058802806900716134
route_073_outbound,06:70:00,06:70:00,stop_73_015,15,0.006332609973920531
route_073_outbound,06:75:00,06:75:00,stop_73_016,16,0.006784939257775794
route_073_outbound,06:80:00,06:80:00,stop_73_017,17,0.007237268541622554
route_073_outbound,06:85:00,06:85:00,stop_73_018,18,0.00768959782547431
route_073_outbound,06:90:00,06:90:00,stop_73_019,19,0.008141927109326066
route_073_outbound,06:95:00,06:95:00,stop_73_020,20,0.008594256393177822
route_073_outbound,06:100:00,06:100:00,stop_73_021,21,0.009046585677029578
route_073_outbound,06:105:00,06:105:00,stop_73_022,22,0.009498914960880277
route_073_outbound,06:110:00,06:110:00,stop_73_023,23,0.009951244244735062
route_073_outbound,06:115:00,06:115:00,stop_73_024,24,0.010403573528584386
route_073_outbound,06:120:00,06:120:00,stop_73_025,25,0.01085590281243917
route_073_outbound,06:125:00,06:125:00,stop_73_026,26,0.011308232096288496
route_073_outbound,06:130:00,06:130:00,stop_73_027,27,0.011760561380143279
route_073_outbound,06:135:00,06:135:00,stop_73_028,28,0.012212890663992605
route_073_outbound,06:140:00,06:140:00,stop_73_029,29,0.012665219947841928
route_073_outbound,06:145:00,06:145:00,stop_73_030,30,0.013117549231696713
route_073_outbound,06:150:00,06:150:00,stop_73_031,31,0.013569878515546039
route_073_outbound,06:155:00,06:155:00,stop_73_032,32,0.014022207799401935
route_073_outbound,06:160:00,06:160:00,stop_73_033,33,0.01447453708324943
route_073_outbound,06:165:00,06:165:00,stop_73_034,34,0.014926866367103669
route_073_outbound,06:170:00,06:170:00,stop_73_035,35,0.015379195650954044
route_073_outbound,06:175:00,06:175:00,stop_73_036,36,0.01583152493480442
route_073_outbound,06:180:00,06:180:00,stop_73_037,37,0.016283854218654917
route_073_outbound,06:185:00,06:185:00,stop_73_038,38,0.01673618350250611
route_073_outbound,06:190:00,06:190:00,stop_73_039,39,0.0171885127863573
route_073_outbound,06:195:00,06:195:00,stop_73_040,40,0.017640842070214078
route_073_outbound,06:200:00,06:200:00,stop_73_041,41,0.018093171354060168
route_073_outbound,06:205:00,06:205:00,stop_73_042,42,0.018545500637911546
route_073_outbound,06:210:00,06:210:00,stop_73_043,43,0.018997829921764468
route_073_outbound,06:215:00,06:215:00,stop_73_044,44,0.01945015920561739
route_073_outbound,06:220:00,06:220:00,stop_73_045,45,0.019902488489468767
route_073_outbound,06:225:00,06:225:00,stop_73_046,46,0.02035481777332169
route_073_outbound,06:230:00,06:230:00,stop_73_047,47,0.02080714705717404
route_073_outbound,06:235:00,06:235:00,stop_73_048,48,0.0212594763410202
route_073_outbound,06:240:00,06:240:00,stop_73_049,49,0.021711805624873286
route_073_outbound,06:245:00,06:245:00,stop_73_050,50,0.022164134908726367
route_073_outbound,06:250:00,06:250:00,stop_73_051,51,0.022616464192579448
route_073_outbound,06:255:00,06:255:00,stop_73_052,52,0.02306879347643036
route_073_outbound,06:260:00,06:260:00,stop_73_053,53,0.02352112276027748
route_073_outbound,06:265:00,06:265:00,stop_73_054,54,0.0239734520441329
route_073_outbound,06:270:00,06:270:00,stop_73_055,55,0.024425781327981583
route_073_outbound,06:275:00,06:275:00,stop_73_056,56,0.024878110611837003
route_073_outbound,06:280:00,06:280:00,stop_73_057,57,0.025330439895690653
route_073_outbound,06:285:00,06:285:00,stop_73_058,58,0.025782769179537823
route_073_outbound,06:290:00,06:290:00,stop_73_059,59,0.026235098463392104
route_073_outbound,06:295:00,06:295:00,stop_73_060,60,0.026687427747240814
route_073_outbound,06:300:00,06:300:00,stop_73_061,61,0.027139757031095096
route_073_outbound,06:305:00,06:305:00,stop_73_062,62,0.027592086314944225
route_073_outbound,06:310:00,06:310:00,stop_73_063,63,0.028044415598796883
route_073_outbound,06:315:00,06:315:00,stop_73_064,64,0.028496744882647983
route_073_outbound,06:320:00,06:320:00,stop_73_065,65,0.02894907416650036
route_073_outbound,06:325:00,06:325:00,stop_73_066,66,0.02940140345035101
route_073_outbound,06:330:00,06:330:00,stop_73_067,67,0.029853732734204462
route_073_outbound,06:335:00,06:335:00,stop_73_068,68,0.030306062018056225
route_073_outbound,06:340:00,06:340:00,stop_73_069,69,0.030758391301905212
route_073_outbound,06:345:00,06:345:00,stop_73_070,70,0.03121072058575866
route_073_outbound,06:350:00,06:350:00,stop_73_071,71,0.03166304986961043
route_073_outbound,06:355:00,06:355:00,stop_73_072,72,0.03211537915346069
route_073_outbound,06:360:00,06:360:00,stop_73_073,73,0.03256770843731338
route_073_outbound,06:365:00,06:365:00,stop_73_074,74,0.03302003772116386
route_073_outbound,06:370:00,06:370:00,stop_73_075,75,0.03347236700501769
route_073_outbound,06:375:00,06:375:00,stop_73_076,76,0.03392469628886867
route_073_outbound,06:380:00,06:380:00,stop_73_077,77,0.03437702557271808
route_073_outbound,06:385:00,06:385:00,stop_73_078,78,0.034829354856570474
route_073_outbound,06:390:00,06:390:00,stop_73_079,79,0.0352816841404208
route_073_outbound,06:395:00,06:395:00,stop_73_080,80,0.035734013424272855
route_073_outbound,06:400:00,06:400:00,stop_73_081,81,0.03618634270812629
route_073_outbound,06:405:00,06:405:00,stop_73_082,82,0.03663867199197662
route_073_outbound,06:410:00,06:410:00,stop_73_083,83,0.03709100127582915
route_073_outbound,06:415:00,06:415:00,stop_73_084,84,0.03754333055968011
route_073_outbound,06:420:00,06:420:00,stop_73_085,85,0.03799565984353142
route_073_outbound,06:425:00,06:425:00,stop_73_086,86,0.03844798912738449
route_073_outbound,06:430:00,06:430:00,stop_73_087,87,0.03890031841123368
route_073_outbound,06:435:00,06:435:00,stop_73_088,88,0.039352647695085854
route_073_outbound,06:440:00,06:440:00,stop_73_089,89,0.03980497697893895
route_073_outbound,06:445:00,06:445:00,stop_73_090,90,0.04025730626279155
route_073_outbound,06:450:00,06:450:00,stop_73_091,91,0.04070963554664179
route_073_outbound,06:455:00,06:455:00,stop_73_092,92,0.041161964830493794
route_073_outbound,06:460:00,06:460:00,stop_73_093,93,0.04161429411434404
route_073_outbound,06:465:00,06:465:00,stop_73_094,94,0.04206662339819513
route_073_outbound,06:470:00,06:470:00,stop_73_095,95,0.04251895268204763
route_073_outbound,06:475:00,06:475:00,stop_73_096,96,0.04297128196589909
route_073_outbound,06:480:00,06:480:00,stop_73_097,97,0.04342361124974997
route_073_outbound,06:485:00,06:485:00,stop_73_098,98,0.0438759405336029
route_073_outbound,06:490:00,06:490:00,stop_73_099,99,0.04432826981745264
route_073_outbound,06:495:00,06:495:00,stop_73_100,100,0.04478059910130463
route_073_outbound,06:500:00,06:500:00,stop_73_101,101,0.04523292838515625
route_073_outbound,06:505:00,06:505:00,stop_73_102,102,0.04568525766900842
route_073_outbound,06:510:00,06:510:00,stop_73_103,103,0.04613758695285886
route_073_outbound,06:515:00,06:515:00,stop_73_104,104,0.046589916236711354
route_073_outbound,06:520:00,06:520:00,stop_73_105,105,0.04704224552056287
route_073_outbound,06:525:00,06:525:00,stop_73_106,106,0.04749457480441531
route_073_outbound,06:530:00,06:530:00,stop_73_107,107,0.04794690408826643
route_073_outbound,06:535:00,06:535:00,stop_73_108,108,0.04839923337211754
route_073_outbound,06:540:00,06:540:00,stop_73_109,109,0.04885156265596954
route_073_outbound,06:545:00,06:545:00,stop_73_110,110,0.049303891939820654
route_073_outbound,06:550:00,06:550:00,stop_73_111,111,0.04975622122367251
route_073_outbound,06:555:00,06:555:00,stop_73_112,112,0.05020855050752393
route_073_outbound,06:560:00,06:560:00,stop_73_113,113,0.050660879791375346
route_073_outbound,06:565:00,06:565:00,stop_73_114,114,0.05111320907522808
route_073_outbound,06:570:00,06:570:00,stop_73_115,115,0.05156553835907979
route_073_outbound,06:575:00,06:575:00,stop_73_116,116,0.05201786764293039
route_073_outbound,06:580:00,06:580:00,stop_73_117,117,0.05247019692678209
route_073_outbound,06:585:00,06:585:00,stop_73_118,118,0.05292252621063379
route_073_outbound,06:590:00,06:590:00,stop_73_119,119,0.05337485549448549
route_073_outbound,06:595:00,06:595:00,stop_73_120,120,0.05382718477833719
route_073_outbound,06:600:00,06:600:00,stop_73_121,121,0.054279514062187874
route_073_outbound,06:605:00,06:605:00,stop_73_122,122,0.05473184334603913
route_073_outbound,06:610:00,06:610:00,stop_73_123,123,0.05518417262989216
route_073_outbound,06:615:00,06:615:00,stop_73_124,124,0.05563650191374342
route_073_outbound,06:620:00,06:620:00,stop_73_125,125,0.05608883119759467
route_073_outbound,06:625:00,06:625:00,stop_73_126,126,0.056541160481445925
route_073_outbound,06:630:00,06:630:00,stop_73_127,127,0.05699348976529718
route_073_outbound,06:635:00,06:635:00,stop_73_128,128,0.05744581904914844
route_073_outbound,06:640:00,06:640:00,stop_73_129,129,0.05789814833300147
route_073_outbound,06:645:00,06:645:00,stop_73_130,130,0.05835047761685272
route_073_outbound,06:650:00,06:650:00,stop_73_131,131,0.058802806900703976
route_073_outbound,06:655:00,06:655:00,stop_73_132,132,0.059255136184554774
route_073_outbound,06:660:00,06:660:00,stop_73_133,133,0.05970746546840603
route_073_outbound,06:665:00,06:665:00,stop_73_134,134,0.06015979475225906
route_073_outbound,06:670:00,06:670:00,stop_73_135,135,0.06061212403611032
route_073_outbound,06:675:00,06:675:00,stop_73_136,136,0.06106445331996157
route_073_outbound,06:680:00,06:680:00,stop_73_137,137,0.061516782603812825
route_073_outbound,06:685:00,06:685:00,stop_73_138,138,0.06196911188766408
route_073_outbound,06:690:00,06:690:00,stop_73_139,139,0.06242144117151534
route_073_outbound,06:695:00,06:695:00,stop_73_140,140,0.06287377045536727
route_073_outbound,06:700:00,06:700:00,stop_73_141,141,0.06332609973921968
route_073_outbound,06:705:00,06:705:00,stop_73_142,142,0.06377842902307089
route_073_outbound,06:710:00,06:710:00,stop_73_143,143,0.06423075830692153
route_073_outbound,06:715:00,06:715:00,stop_73_144,144,0.0646830875907745
route_073_outbound,06:720:00,06:720:00,stop_73_145,145,0.06513541687462514
route_073_outbound,06:725:00,06:725:00,stop_73_146,146,0.06558774615847812
route_073_outbound,06:730:00,06:730:00,stop_73_147,147,0.06604007544232876
route_073_outbound,06:735:00,06:735:00,stop_73_148,148,0.0664924047261794
route_073_outbound,06:740:00,06:740:00,stop_73_149,149,0.06694473401003238
route_073_outbound,06:745:00,06:745:00,stop_73_150,150,0.06739706329388297
route_073_outbound,06:750:00,06:750:00,stop_73_151,151,0.06784939257773473
route_073_outbound,06:755:00,06:755:00,stop_73_152,152,0.06830172186158692
route_073_outbound,06:760:00,06:760:00,stop_73_153,153,0.06875405114543805
route_073_outbound,06:765:00,06:765:00,stop_73_154,154,0.06920638042928916
route_073_outbound,06:770:00,06:770:00,stop_73_155,155,0.0696587097131413
route_073_outbound,06:775:00,06:775:00,stop_73_156,156,0.07011103899699155
route_073_outbound,06:780:00,06:780:00,stop_73_157,157,0.07056336828084372
route_073_outbound,06:785:00,06:785:00,stop_73_158,158,0.0710156975646975
route_073_outbound,06:790:00,06:790:00,stop_73_159,159,0.07146802684854496
route_073_outbound,06:795:00,06:795:00,stop_73_160,160,0.0719203561323998
route_073_outbound,06:800:00,06:800:00,stop_73_161,161,0.07237268541625312
